"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"ST_UP_CHANNEL_PRODUCTS_HS","IS_OBSERVE_MODE","NUMBER","","Y","","观察模式","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PERMIT_PAUSE","NUMBER","","Y","","允许暂停","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","DELIVERY_TIMEOUT","NUMBER","","Y","","发货超时，单位为秒","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PRODUCT_GROUP","VARCHAR2","","Y","","产品分组，同一分组的产品在自动暂停时会一起统计","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","SYNC_MSG","VARCHAR2","","Y","","同步消息","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","FAILED_PAUSE_THRESH","NUMBER","","Y","","连续失败致暂停的阈值","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","STUCK_PAUSE_THRESH","NUMBER","","Y","","卡单致暂停的阈值","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","CHANNEL_REBIND_TIMES","NUMBER","","Y","","充值渠道错误时每个订单的重试次数","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PAUSE_RETRY_CNTR","NUMBER","","Y","","暂停后重试次数","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PAUSE_BATCH_ID","NUMBER","","Y","","暂停批次号","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","AUTO_ON_OFF","NUMBER","1","Y","","自动上下架","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","SUP_BIND_LEVEL","NUMBER","","Y","","补单绑定优先级，默认为最低优先级0","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","BIND_INTERVAL","NUMBER","10","Y","","绑定间隔","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","CARRIER_TYPE","NUMBER","","Y","","运营商类型:2-手机  4-固话","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","FATE_LEVEL","NUMBER","2","Y","","假成功级别:0-没有假成功 1-几乎没有假成功 2-较少假成功 3-较多假成功 4-很多假成功","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","IS_SPECIAL","NUMBER","2","Y","","是否是特殊产品","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","IS_LIMIT_CARRIER_PRICE","NUMBER","2","Y","","是否限制运营商价格:0-不限制  1-限制","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","LAST_UPDATED_USER","VARCHAR2","","Y","","最后更新人","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","BILL_TYPE","NUMBER","1","Y","","是否发票 1:无发票 2:有发票","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","UPDATE_MEMO","VARCHAR2","","Y","","更新备注","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PERMIT_UNSAFE","NUMBER","5","Y","","允许非安全号码的级别,0-允许 1...10-不允许 的安全级别","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PERMIT_GIFT","NUMBER","5","Y","","是否允许流量券:0-允许 1-不允许","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","WEIGHT","NUMBER","20","Y","","值越小表示权重越大","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","REF_WEIGHT","NUMBER","2","Y","","是否参考权重","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","CHANNEL_ERROR_RANGE","NUMBER","5","Y","","渠道类错误间隔时长","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PHONE_LIMIT_RANGE","NUMBER","5","Y","","号码限制间隔时长","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","REAL_FACE","NUMBER","","Y","","实际面值 (1024M=50元)","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","STUCK_RATE","NUMBER","6","N","SYS_C00162451","卡单率:0-100,越小表示卡单越少","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","FALSE_SUC_RATE","NUMBER","6","N","SYS_C00162452","假成功率","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","AFTER_SALES_TIME","NUMBER","10","N","SYS_C00162453","售后时长","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","AVERAGE_PAY_TIME","NUMBER","10","N","SYS_C00162454","平均充值时长","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","ARRIVE_PERIOD","NUMBER","10","Y","","到帐时长:快充为0,慢充配置为大于0的数据","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","ACCOUNT_OUT_RATIO","NUMBER","6","Y","","分帐比例:用[0,1]之间的小数表示","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","ADJUST_RATIO","NUMBER","","Y","","调节因子:用小于[0,1]之间的数表示","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","AUDIT_STATUS","NUMBER","1","N","SYS_C00162455","是否审核  0-是 1-否","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","LATEST_PRICE","NUMBER","","Y","","最低售价","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","KA_FLOW","NUMBER","","Y","","KA产品分流比","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","NEED_INVOICE","NUMBER","","Y","","开具发票  0:是 1:否","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PARENT_UP_ID","NUMBER","","Y","","对应主产品编号","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","USE_AREA","VARCHAR2","","Y","","使用区域(国际流量使用)","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","BIND_GROUP","VARCHAR2","","Y","","绑定分组","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","SOURCE_TYPE","VARCHAR2","","Y","","货源类别","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","HALL_BILL_TYPE","NUMBER","","Y","","是否能营业厅开发票 0-是 1-否","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","NEED_PROOF","NUMBER","","Y","","是否需要凭证","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PROOF_EXP","VARCHAR2","","Y","","凭证正则","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","DEAL_TIME_THRESH","NUMBER","","Y","","处理时长阈值 0-不参考","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","PAUSE_INTERVAL_TIME","NUMBER","","Y","","暂停间隔时长","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","DEAL_TIME_RATE","NUMBER","","Y","","到账率阈值 0-不参考","上游产品信息表"
"ST_UP_CHANNEL_PRODUCTS_HS","BASE_DEAL_COUNT","NUMBER","","Y","","到账率统计基数 0-不参考","上游产品信息表"
"MR_CARRIER_PAGE_MSG","AUDIT_USER","VARCHAR2","","Y","","审核人","人工校验码"
"MR_CARRIER_PAGE_MSG","AUDIT_DATE","DATE","","Y","","审核时间","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","MSG_ID","NUMBER","20","N","SYS_C00136643","编号","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","MSG_ID","NUMBER","20","N","PK_MR_CARRIER_PAGE_MSG_AUDIT","编号","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CARRIER_NO","VARCHAR2","","N","SYS_C00136644","运营商","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","GAME_NAME","VARCHAR2","","N","SYS_C00136645","游戏名称,所有”*”","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CONDTION_I","VARCHAR2","","N","SYS_C00136646","条件1","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CONDTION_II","VARCHAR2","","Y","","条例2","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CONDTION_III","VARCHAR2","","Y","","条例3","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CONDTION_IV","VARCHAR2","","Y","","条例4","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","CONDTION_V","VARCHAR2","","Y","","条例5","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","ERROR_CODE","NUMBER","3","N","SYS_C00136647","错误码","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","DEAL_CODE","NUMBER","3","N","SYS_C00136648","处理码","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","OPERATOR","VARCHAR2","","N","SYS_C00136649","操作人","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","UPDATE_DATE","DATE","","Y","","操作时间","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","AUDIT_USER","VARCHAR2","","Y","","审核人","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","AUDIT_DATE","DATE","","Y","","审核时间","人工校验码"
"MR_CARRIER_PAGE_MSG_AUDIT","AUDIT_STATUS","NUMBER","","N","SYS_C00136651","审核状态 0-审核通过 20-等待审核","人工校验码"
"TBL_ORDER","ORDER_STATUS","NUMBER","2","N","SYS_C00136614","订单状态10.等待初始化(初始)11.等待网关开始20.等待充值30.正在充值90.全部失败91.部份失败0.全部成功","充值订单主信息"
"TBL_ORDER","ORDER_NO","VARCHAR2","","N","SYS_C00136613","订单编号","充值订单主信息"
"TBL_ORDER","NOTIFY_STATUS","NUMBER","2","N","SYS_C00136615","通知状态(辅助)10:无需通知(初始)20:等待通知30:正在通知90:通知失败0:通知成功","充值订单主信息"
"TBL_ORDER","MANUAL_STATUS","NUMBER","2","N","SYS_C00136616","人工处理状态(辅助)10:无需人工处理(初始)20:等待人工处理30:正在人工处理0:人工处理完成","充值订单主信息"
"TBL_ORDER","PARTNER_ID","VARCHAR2","","N","SYS_C00136617","商家编号","充值订单主信息"
"TBL_ORDER","PARTNER_ORDER_NO","VARCHAR2","","N","SYS_C00136618","商家订单号","充值订单主信息"
"TBL_ORDER","ORDER_FEE","NUMBER","10","N","SYS_C00136619","订单总金额(面值*张数)","充值订单主信息"
"TBL_ORDER","ORDER_FACE","NUMBER","10","N","SYS_C00136620","订单面值(产品面值)","充值订单主信息"
"TBL_ORDER","ORDER_NUM","NUMBER","10","N","SYS_C00136621","充值张数","充值订单主信息"
"TBL_ORDER","NEED_RECHARGE_FEE","NUMBER","10","N","SYS_C00136622","待充值金额,绑定后就会减少","充值订单主信息"
"TBL_ORDER","ORDER_SUC_FEE","NUMBER","10","N","SYS_C00136623","订单成功金额(基于面值)","充值订单主信息"
"HF_UP_CLOSE_DOWN_CFG","ID","NUMBER","20","N","PK_UP_CLOSE_DOWN_CFG","编号","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","DOWN_CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","BUSINESS_TYPE","NUMBER","3","Y","","业务类型","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","CARRIER_NO","VARCHAR2","","Y","","运营商","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","PROVINCE_NO","VARCHAR2","","Y","","省","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","FACE","NUMBER","10","Y","","面值","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","STATUS","NUMBER","2","Y","","状态","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","CREATE_TIME","DATE","","Y","","创建时间","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","OPERATOR","VARCHAR2","","Y","","操作者","上游关联下游下架配置"
"HF_UP_CLOSE_DOWN_CFG","UPDATE_TIME","DATE","","Y","","更新时间","上游关联下游下架配置"
"HF_DOWN_A_DEAL_CFG","ID","NUMBER","","N","PK_DOWN_A_DEAL_CFG","编号","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","CHANNEL_NO","VARCHAR2","","Y","","下游渠道","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","BUSINESS_TYPE","NUMBER","5","Y","","业务类型","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","PREDEAL_TYPE","NUMBER","3","Y","","预处理类型:0-A成功 1-A失败","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","THRESHOLD","NUMBER","5","Y","","阈值","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","TODAY_AMOUT","NUMBER","5","Y","","当天已处理值","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","LAST_RESET_TIME","DATE","","Y","","最后复位时间","下游A处理配置"
"HF_DOWN_A_DEAL_CFG","LAST_STAT_TIME","DATE","","N","SYS_C00101365","最后统计时间","下游A处理配置"
"HF_DOWN_TEST_ACCOUNT","ACCOUNT_ID","NUMBER","20","N","PKY_TEST_ACCOUNT_ID","账户编号","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","ACCOUNT_NAME","VARCHAR2","","Y","","用户名","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","ACCOUNT_TITLE","VARCHAR2","","Y","","账户标题","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","LOGIN_PWD","VARCHAR2","","Y","","登录密码","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","PAY_PWD","VARCHAR2","","Y","","支付密码","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","LAST_USE_TIME","DATE","","Y","","最后使用时间","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","ACCOUNT_TYPE","NUMBER","2","Y","","账户类型 1:天猫账户","天猫刷单测试账户"
"HF_DOWN_TEST_ACCOUNT","STATUS","NUMBER","1","Y","","状态","天猫刷单测试账户"
"HF_DOWN_TEST_ORDER","ORDER_ID","NUMBER","20","N","PKY_TEST_ORDER_ID","订单编号","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","PARTNER_ID","VARCHAR2","","Y","","下游渠道编号","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","BUSINESS_TYPE","NUMBER","2","Y","","业务类型","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","CARRIER_NO","VARCHAR2","","Y","","运营商","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","PROVINCE_NO","VARCHAR2","","Y","","省份","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","CITY_NO","VARCHAR2","","Y","","城市","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","FACE","NUMBER","5","Y","","面值","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","PAY_MONEY","NUMBER","10","Y","","支付金额","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","PHONE_NO","VARCHAR2","","Y","","手机号码","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","PRODUCT_NO","VARCHAR2","","Y","","天猫产品编码","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","CREATED_USER","VARCHAR2","","Y","","创建人","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","CREATED_TIME","DATE","","Y","","创建时间","天猫刷单订单记录"
"HF_DOWN_TEST_ORDER","ACCOUNT_ID","NUMBER","20","Y","","测试用户编号","天猫刷单订单记录"
"HF_CARD_MATCH_CONFIG","CARRIER_NO","VARCHAR2","","N","SYS_C00100917","运营商编号","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","PROVINCE_NO","VARCHAR2","","N","SYS_C00100918","省编号","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","FACE","NUMBER","","N","SYS_C00100919","面值","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","STATUS","NUMBER","","N","SYS_C00100920","状态","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","PRIORITY_MODE","NUMBER","2","N","SYS_C00100921","优先级模式","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","SORT_PRIORITY","NUMBER","","N","SYS_C00100922","排序优先级","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","CREATE_TIME","DATE","","Y","","创建时间","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","UPDATE_TIME","DATE","","Y","","更新时间","话费卡撮合设置"
"HF_CARD_MATCH_CONFIG","UPDATE_USER","VARCHAR2","","Y","","更新用户","话费卡撮合设置"
"MR_MANAGE_LOGS","MANAGE_LOG_ID","NUMBER","20","N","PKY_MR_MANAGE_ID","编号","系统管理操作日志"
"MR_MANAGE_LOGS","MANAGE_TYPE","NUMBER","2","Y","","对象类型1:上游渠道管理，2：上游渠道配置，3：上游产品管理，4：下游渠道管理，5：下游渠道配置，6：下游产品管理","系统管理操作日志"
"MR_MANAGE_LOGS","OBJECT_ID","VARCHAR2","","Y","","对象编号","系统管理操作日志"
"MR_MANAGE_LOGS","OBJECT_NAME","VARCHAR2","","Y","","对象名称","系统管理操作日志"
"MR_MANAGE_LOGS","CONTENT","VARCHAR2","","Y","","操作内容","系统管理操作日志"
"MR_MANAGE_LOGS","OPERATOR","VARCHAR2","","Y","","操作人","系统管理操作日志"
"MR_MANAGE_LOGS","CREATE_TIME","DATE","","Y","","操作时间","系统管理操作日志"
"ST_DOWN_MAINTAIN_AREA","MAINT_ID","NUMBER","20","N","PKY_ST_DOWN_MAINTIN_AREA_ID","编号","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","DOWN_CHANNEL_NO","VARCHAR2","","N","SYS_C00100923","下游渠道编号","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","CARRIER_NO","VARCHAR2","","N","SYS_C00100924","运营商编号","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","PROVINCE_NO","VARCHAR2","","N","SYS_C00100925","省编号","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","CITY_NO","VARCHAR2","","N","SYS_C00100926","城市编号，*表示所有城市","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","CARRIER_TYPE","NUMBER","4","Y","","运营商类型:2-手机  4-固话","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","START_TIME","VARCHAR2","","Y","","开始时间","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","END_TIME","VARCHAR2","","Y","","结束时间","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","MAINTAIN_MODE","NUMBER","2","Y","","维护模式:0-临时维护  1-每天维护  2-每月维护 3-永久维护","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","STATUS","NUMBER","","N","SYS_C00100927","状态","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","CREATE_TIME","DATE","","N","SYS_C00100928","创建时间","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","UPDATE_TIME","DATE","","N","SYS_C00100929","更新时间","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","UPDATE_USER","VARCHAR2","","Y","","更新用户","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","LAST_CHECK_STATUS","NUMBER","2","Y","","最后状态检查","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","LAST_CHECK_TIME","DATE","","Y","","最后检查时间","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","RECHARGE_MODE","NUMBER","1","Y","","充值类型, 0:快充,1:8点慢充,2:24小时,3:48小时","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","FACE","NUMBER","18","N","SYS_C00100930","面值","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","CREATE_USER","VARCHAR2","","Y","","创建人","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","DOWN_PRODUCT_NO","VARCHAR2","","Y","","下游产品编码","下游地区维护表"
"ST_DOWN_MAINTAIN_AREA","DEAL_TYPE","NUMBER","2","Y","","订单处理方式 0:不处理 1:下架 2:拒单 3:压单","下游地区维护表"
"TMP_RT_BIND_PAYACCOUNT_STAT","PAY_ACCOUNT_ID","NUMBER","","N","PK_BIND_PAYACCOUNT_STAT","支付帐号编号","支付帐号统计信息"
"TMP_RT_BIND_PAYACCOUNT_STAT","WAIT_AMOUNT","NUMBER","","Y","","等待充值的个数","支付帐号统计信息"
"TMP_RT_BIND_PAYACCOUNT_STAT","PROCESSING_AMOUNT","NUMBER","","Y","","正在充值的个数","支付帐号统计信息"
"TMP_RT_BIND_PAYACCOUNT_STAT","TOTAL_AMOUNT","NUMBER","","Y","","总个数","支付帐号统计信息"
"TMP_RT_BIND_PAYACCOUNT_STAT","UPDATE_TIME","DATE","","Y","","创建时间","支付帐号统计信息"
"TMP_RT_BIND_PAYACCOUNT_STAT","TOTAL_FACE","NUMBER","","Y","","总面值","支付帐号统计信息"
"ST_PHONE_AUTHENTICATION_LOG","RECORD_ID","NUMBER","20","N","PKY_PHONEAUTHENTICAT_ID","记录编号","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","ORDER_NO","VARCHAR2","","N","SYS_C00100931","订单号","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","PHONE_NO","VARCHAR2","","Y","","手机号","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","CARRIER_NO","VARCHAR2","","Y","","运营商","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","PROVINCE_NO","VARCHAR2","","Y","","省份","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","STATUS","NUMBER","2","Y","","状态,Process_Status","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","CREATE_TIME","DATE","","Y","","创建时间","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","VALID_STATE","NUMBER","1","Y","","初始化1：等待鉴权，2：有效，3：无效","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","CONFIG_ID","NUMBER","","Y","","配置编号","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","MESSAGE","VARCHAR2","","Y","","执行消息","手机号码鉴权记录表"
"ST_PHONE_AUTHENTICATION_LOG","ROBOT_IP","VARCHAR2","","Y","","机器人IP","手机号码鉴权记录表"
"ST_DOWN_SERVICE_FEE","DOWN_CHANNEL_NO","VARCHAR2","","N","PKY_DOWN_CHANNEL_FEE","下游渠道编号","下游渠道服务费配置(用来检查支付金额是否正确)"
"ST_DOWN_SERVICE_FEE","FEE","NUMBER","10","Y","","服务费率","下游渠道服务费配置(用来检查支付金额是否正确)"
"HF_MATCH_CARD_CONFIG","STATUS","NUMBER","2","Y","","状态:0-上架  1-关闭  2-暂停","话费撮合卡配置表"
"HF_MATCH_CARD_CONFIG","CHECK_LEVEL","NUMBER","2","Y","","核实级别:0-可直接核实 2-电话核实 4-可核实使用时间  6-24小时回复核实 9-不能核实","话费撮合卡配置表"
"HF_MATCH_CARD_CONFIG","FINE_PRIORITY","NUMBER","3","Y","","微调优先级","话费撮合卡配置表"
"HF_MATCH_ACCOUNT_CONFIG","CARRIER_NO","VARCHAR2","","N","PK_MATCH_ACCOUNT_CONFIG","运营商编号","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","PROVINCE_NO","VARCHAR2","","N","PK_MATCH_ACCOUNT_CONFIG","省编号","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","STATUS","NUMBER","2","Y","","状态:0-有效  1-关闭  2-暂停","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","HAS_NOBLOCK_CHANNEL","NUMBER","2","Y","","是否有无阻塞的通道:0-有(优质) 1-无","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","CAN_CHECK_CARD","NUMBER","2","Y","","是否可以核实卡信息","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","FINE_PRIORITY","NUMBER","3","Y","","微调优先级","话费撮合号配置表"
"HF_MATCH_ACCOUNT_CONFIG","CAN_AUTO_CHECK_CARD","NUMBER","2","Y","","是否可以自动核实卡信息:0-有 1-无","话费撮合号配置表"
"ST_UP_PAYING_POOL","PAYING_THRESH","NUMBER","8","N","SYS_C00100890","充值中阈值","上游正在充值的池子"
"ST_UP_PAYING_POOL","STATUS","NUMBER","2","N","SYS_C00100891","状态","上游正在充值的池子"
"ST_UP_PAYING_POOL","PAYING_CNTR","NUMBER","8","N","SYS_C00100892","正在充值数量","上游正在充值的池子"
"ST_UP_PAYING_POOL","UPDATE_TIME","DATE","","N","SYS_C00100893","更新时间","上游正在充值的池子"
"UP_REFUND_ORDER_RECORDS","ID","NUMBER","20","N","PK_ST_UP_REFUND_ORDER_RECORDS","主键","上游退款记录表"
"UP_REFUND_ORDER_RECORDS","ID","NUMBER","20","N","SYS_C00100894","主键","上游退款记录表"
"UP_REFUND_ORDER_RECORDS","DELIVERY_ID","NUMBER","20","N","SYS_C00100895","发货遍号","上游退款记录表"
"UP_REFUND_ORDER_RECORDS","UP_ORDER_NO","VARCHAR2","","Y","","上游订单号","上游退款记录表"
