"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"TO_CREATIVE_LANDING_TYPE","CREATIVE_MATERIAL_MODE","VARCHAR2","","Y","","创意类型","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","PROCEDURAL_PACKAGE_ID","NUMBER","","Y","","程序化创意包id","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","TITLE_LIST","VARCHAR2","","Y","","标题信息","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","IMAGE_LIST","VARCHAR2","","Y","","素材信息","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","SOURCE","VARCHAR2","","Y","","来源，即广告来源","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","ADVANCED_CREATIVE_TYPE","VARCHAR2","","Y","","附加创意类型 允许值: ""ATTACHED_CREATIVE_NONE"", ""ATTACHED_CREATIVE_PHONE"", ""ATTACHED_CREATIVE_FORM""","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","ADVANCED_CREATIVE_TITLE","VARCHAR2","","Y","","副标题","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","PHONE_NUMBER","VARCHAR2","","Y","","电话号码(当附加创意类型为""ATTACHED_CREATIVE_PHONE""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","BUTTON_TEXT","VARCHAR2","","Y","","按钮文本，即行动号召(当附加创意类型非""ATTACHED_CREATIVE_NONE""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","FORM_URL","VARCHAR2","","Y","","表单提交链接(当附加创意类型为""ATTACHED_CREATIVE_FORM""时 必填, 当附加创意类型为ATTACHED_CREATIVE_FORM时, 必须为今日头条建站地址)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","APP_NAME","VARCHAR2","","Y","","应用名，当（计划）download_type为""DOWNLOAD_URL""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","WEB_URL","VARCHAR2","","Y","","Android应用下载详情页（用户点击广告中“立即下载”按钮以外的区域时所到达的页面），当（计划）app_type为""APP_ANDROID""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","ACTION_TEXT","VARCHAR2","","Y","","行动号召（仅应用下载推广类型有效）","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","SUB_TITLE","VARCHAR2","","Y","","APP 副标题。仅推广目标为APP，填写android下载链接时可设置","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","COMMERCE_CARDS","VARCHAR2","","Y","","当advanced_creative_type=ATTACHED_CREATIVE_COMMERCE_CARD或者ATTACHED_CREATIVE_DOWNLOAD_CARD时，这个字段是必填的。否则，这个字段不需要填写","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE","IS_FEED_AND_FAV_SEE","NUMBER","","Y","","是否隐藏抖音主页，抖音推广类型创意选填，0表示不隐藏，1表示隐藏，默认不隐藏
允许值：0, 1","广告创意推广目的分类参数"
"DM_ORDER_OPERATE","ORDER_NO","VARCHAR2","","N","SYS_C00167862","订单号","订单操作记录"
"DM_ORDER_OPERATE","RECORD_ID","NUMBER","","N","PK_OPT_ID","记录编号","订单操作记录"
"DM_ORDER_OPERATE","RECORD_ID","NUMBER","","N","SYS_C00167861","记录编号","订单操作记录"
"DM_ORDER_OPERATE","BIND_ID","VARCHAR2","","Y","","绑定编号","订单操作记录"
"DM_ORDER_OPERATE","OPT_TYPE","NUMBER","","Y","","操作类型","订单操作记录"
"DM_ORDER_OPERATE","USER_ID","VARCHAR2","","N","SYS_C00167863","用户编号","订单操作记录"
"DM_ORDER_OPERATE","CONTENT","VARCHAR2","","Y","","内容","订单操作记录"
"DM_ORDER_OPERATE","CREATED_TIME","DATE","","Y","","创建时间","订单操作记录"
"TO_CAMPAIGN_INFO_LOG","CAMPAIGN_PK_ID","NUMBER","","N","SYS_C00167866","广告组主键编号","广告组信息"
"TO_CAMPAIGN_INFO_LOG","ACCOUNT_ID","NUMBER","","N","SYS_C00167867","账号编号","广告组信息"
"TO_CAMPAIGN_INFO_LOG","ADVERTISER_ID","VARCHAR2","","N","SYS_C00167868","广告主编号(extend_1)","广告组信息"
"TO_CAMPAIGN_INFO_LOG","CAMPAIGN_ID","VARCHAR2","","Y","","广告组编号","广告组信息"
"TO_CAMPAIGN_INFO_LOG","CAMPAIGN_NAME","VARCHAR2","","N","SYS_C00167869","广告主名称","广告组信息"
"TO_CAMPAIGN_INFO_LOG","OPERATION","VARCHAR2","","N","SYS_C00167870","状态 允许值: ""enable"",""disable""","广告组信息"
"TO_CAMPAIGN_INFO_LOG","BUDGET_MODE","VARCHAR2","","N","SYS_C00167871","""预算类型 允许值:
""""""BUDGET_MODE_INFINITE"""""",""""""BUDGET_MODE_DAY""""""""""","广告组信息"
"TO_CAMPAIGN_INFO_LOG","BUDGET","NUMBER","","Y","","""预算 取值范围: ≥ 0
当budget_mode为""""""BUDGET_MODE_DAY""""""时,必填,且日预算不少于300元""","广告组信息"
"TO_CAMPAIGN_INFO_LOG","LANDING_TYPE","VARCHAR2","","N","SYS_C00167872","""推广目的 允许值:
""""""LINK"""""",""""""APP"""""",""""""DPA"""""",""""""GOODS"""""",""""""STORE"""""",""""""SHOP"""""",""""""AWEME""""""""""","广告组信息"
"TO_CAMPAIGN_INFO_LOG","DELIVERY_RELATED_NUM","VARCHAR2","","Y","","商品类型 暂无使用","广告组信息"
"TO_CAMPAIGN_INFO_LOG","UPDATE_USER","VARCHAR2","","N","SYS_C00167873","更新人","广告组信息"
"TO_CAMPAIGN_INFO_LOG","UPDATE_TIME","DATE","","N","SYS_C00167874","更新时间","广告组信息"
"TO_CAMPAIGN_INFO_LOG","REMARK","VARCHAR2","","Y","","备注","广告组信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","CREATIVE_PK_ID","NUMBER","","N","SYS_C00167875","创意主键编号","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","CREATIVE_ID","NUMBER","","Y","","创意id","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","TITLE","VARCHAR2","","Y","","创意标题","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","CREATIVE_WORD_IDS","VARCHAR2","","Y","","动态词包ID","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","IMAGE_MODE","VARCHAR2","","Y","","素材类型","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","IMAGE_IDS","VARCHAR2","","Y","","图片id列表","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","IMAGE_ID","VARCHAR2","","Y","","图片id","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","VIDEO_ID","VARCHAR2","","Y","","视频id","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","DERIVE_POSTER_CID","NUMBER","","Y","","是否将视频的封面和标题同步到图片创意，1为开启，0为不开启。视频素材时填写。","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","TEMPLATE_ID","NUMBER","","Y","","dpa模板id","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","DPA_TEMPLATE","NUMBER","","Y","","使用商品库视频模版,允许值：0，1","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","DPA_VIDEO_TEMPLATE_TYPE","VARCHAR2","","Y","","商品库视频生成类型，
可选值 DPA_VIDEO_TEMPLATE_SMART: 优选商品库视频（自动根据商品库商品图片生成），DPA_VIDEO_TEMPLATE_CUSTOM: 自定义商品库视频，
默认为 DPA_VIDEO_TEMPLATE_SMART","广告创意自定义信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","DPA_VIDEO_TASK_IDS","VARCHAR2","","Y","","自定义商品库视频模板id，长度限制1，从【DPA商品广告-获取 DPA 商品库视频模板】 接口中获取","广告创意自定义信息"
"TO_CREATIVE_INFO_LOG","CREATIVE_PK_ID","NUMBER","","N","SYS_C00167876","主键编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","PLAN_PK_ID","NUMBER","","N","SYS_C00167877","计划主键编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","COMPAIGN_PK_ID","NUMBER","","N","SYS_C00167878","广告组主键编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","ACCOUNT_ID","NUMBER","","N","SYS_C00167879","账号编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","ADVERTISER_ID","VARCHAR2","","N","SYS_C00167880","广告主编号(extend_1)","广告创意信息"
"TO_CREATIVE_INFO_LOG","CAMPAIGN_ID","VARCHAR2","","N","SYS_C00167881","广告组编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","AD_ID","VARCHAR2","","N","SYS_C00167882","广告计划编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","CREATIVE_ID","VARCHAR2","","Y","","广告创意编号","广告创意信息"
"TO_CREATIVE_INFO_LOG","INVENTORY_TYPE","VARCHAR2","","N","SYS_C00167883","创意投放位置","广告创意信息"
"TO_CREATIVE_INFO_LOG","SMART_INVENTORY","NUMBER","","Y","","是否使用优选广告位，0表示不使用优选，1表示使用 默认值: 0","广告创意信息"
"TO_CREATIVE_INFO_LOG","SCENE_INVENTORY","VARCHAR2","","Y","","场景广告位 允许值: ""VIDEO_SCENE"", ""FEED_SCENE"", ""TAIL_SCENE""","广告创意信息"
"TO_CREATIVE_INFO_LOG","AD_KEYWORDS","VARCHAR2","","N","SYS_C00167884","创意标签(最多20个标签,且每个标签长度不超过10个字符)","广告创意信息"
"TO_CREATIVE_INFO_LOG","THIRD_INDUSTRY_ID","NUMBER","","N","SYS_C00167885","创意分类-三级行业，填写三级行业ID，可从 tools/industry/get/ 接口获取","广告创意信息"
"TO_CREATIVE_INFO_LOG","SOURCE","VARCHAR2","","Y","","文章来源","广告创意信息"
"TO_CREATIVE_INFO_LOG","THIRD_PARTY_ID","VARCHAR2","","Y","","创意自定义参数","广告创意信息"
"TO_CREATIVE_INFO_LOG","CREATIVE_DISPLAY_MODE","VARCHAR2","","Y","","创意展现方式 允许值:""CREATIVE_DISPLAY_MODE_CTR"", ""CREATIVE_DISPLAY_MODE_RANDOM""","广告创意信息"
"TO_CREATIVE_INFO_LOG","TRACK_URL","VARCHAR2","","Y","","展示监测链接","广告创意信息"
"TO_CREATIVE_INFO_LOG","ACTION_TRACK_URL","VARCHAR2","","Y","","点击监测链接","广告创意信息"
"TO_CREATIVE_INFO_LOG","VIDEO_PLAY_EFFECTIVE_TRACK_URL","VARCHAR2","","Y","","视频有效播放监测链接","广告创意信息"
"TO_CREATIVE_INFO_LOG","VIDEO_PLAY_DONE_TRACK_URL","VARCHAR2","","Y","","视频播放完毕监测链接","广告创意信息"
"TO_CREATIVE_INFO_LOG","VIDEO_PLAY_TRACK_URL","VARCHAR2","","Y","","视频播放监测链接","广告创意信息"
"TO_CREATIVE_INFO_LOG","IS_COMMENT_DISABLE","NUMBER","","Y","","是否关闭评论，0为开启，1为关闭，默认值：0；","广告创意信息"
"TO_CREATIVE_INFO_LOG","CLOSE_VIDEO_DETAIL","NUMBER","","Y","","是否关闭视频详情页落地页 允许值: 0, 1","广告创意信息"
"TO_CREATIVE_INFO_LOG","GENERATE_DERIVED_AD","NUMBER","","Y","","是否开启衍生计划，1为开启，0为不开启
默认值: 0","广告创意信息"
"TO_CREATIVE_INFO_LOG","PLAYABLE_URL","VARCHAR2","","Y","","试玩素材url，可通过“查询试玩素材列表”进行获取","广告创意信息"
"TO_CREATIVE_INFO_LOG","IS_PRESENTED_VIDEO","NUMBER","","Y","","自动生成视频素材，允许值：0（不启用），1（启用），默认：不启用","广告创意信息"
"TO_CREATIVE_INFO_LOG","CREATIVE_AUTO_GENERATE_SWITCH","NUMBER","","Y","","是否开启自动派生创意,默认值: 1
允许值: 0(不启用), 1(启用)","广告创意信息"
"TO_CREATIVE_INFO_LOG","TRACK_URL_SEND_TYPE","VARCHAR2","","Y","","点击监测链接上报方式，不可修改,默认值: SERVER_SEND
允许值: SERVER_SEND(服务器端上传), CLIENT_SEND(客户端上传),","广告创意信息"
"TO_CREATIVE_INFO_LOG","IES_CORE_USER_ID","VARCHAR2","","Y","","品牌主页推广抖音号，不可修改","广告创意信息"
"TO_CREATIVE_INFO_LOG","IS_FEED_AND_FAV_SEE","NUMBER","","Y","","是否隐藏抖音作品列表广告内容，
可选值0：不隐藏，1：隐藏,默认为 0","广告创意信息"
"TO_CREATIVE_INFO_LOG","SUB_LINK_ID_LIST","VARCHAR2","","Y","","子链id列表","广告创意信息"
"TO_CREATIVE_LANDING_TYPE_LOG","CREATIVE_PK_ID","NUMBER","","N","SYS_C00167886","创意主编号","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","CREATIVE_MATERIAL_MODE","VARCHAR2","","Y","","创意类型","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","PROCEDURAL_PACKAGE_ID","NUMBER","","Y","","程序化创意包id","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","TITLE_LIST","VARCHAR2","","Y","","标题信息","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","IMAGE_LIST","VARCHAR2","","Y","","素材信息","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","SOURCE","VARCHAR2","","Y","","来源，即广告来源","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","ADVANCED_CREATIVE_TYPE","VARCHAR2","","Y","","附加创意类型 允许值: ""ATTACHED_CREATIVE_NONE"", ""ATTACHED_CREATIVE_PHONE"", ""ATTACHED_CREATIVE_FORM""","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","ADVANCED_CREATIVE_TITLE","VARCHAR2","","Y","","副标题","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","PHONE_NUMBER","VARCHAR2","","Y","","电话号码(当附加创意类型为""ATTACHED_CREATIVE_PHONE""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","BUTTON_TEXT","VARCHAR2","","Y","","按钮文本，即行动号召(当附加创意类型非""ATTACHED_CREATIVE_NONE""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","FORM_URL","VARCHAR2","","Y","","表单提交链接(当附加创意类型为""ATTACHED_CREATIVE_FORM""时 必填, 当附加创意类型为ATTACHED_CREATIVE_FORM时, 必须为今日头条建站地址)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","APP_NAME","VARCHAR2","","Y","","应用名，当（计划）download_type为""DOWNLOAD_URL""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","WEB_URL","VARCHAR2","","Y","","Android应用下载详情页（用户点击广告中“立即下载”按钮以外的区域时所到达的页面），当（计划）app_type为""APP_ANDROID""时, 必填)","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","ACTION_TEXT","VARCHAR2","","Y","","行动号召（仅应用下载推广类型有效）","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","SUB_TITLE","VARCHAR2","","Y","","APP 副标题。仅推广目标为APP，填写android下载链接时可设置","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","COMMERCE_CARDS","VARCHAR2","","Y","","当advanced_creative_type=ATTACHED_CREATIVE_COMMERCE_CARD或者ATTACHED_CREATIVE_DOWNLOAD_CARD时，这个字段是必填的。否则，这个字段不需要填写","广告创意推广目的分类参数"
"TO_CREATIVE_LANDING_TYPE_LOG","IS_FEED_AND_FAV_SEE","NUMBER","","Y","","是否隐藏抖音主页，抖音推广类型创意选填，0表示不隐藏，1表示隐藏，默认不隐藏
允许值：0, 1","广告创意推广目的分类参数"
"TO_PLAN_INFO_LOG","PLAN_PK_ID","NUMBER","","N","SYS_C00167888","第三方唯一键(unique_fk)","广告计划信息"
"TO_PLAN_INFO_LOG","ACCOUNT_ID","NUMBER","","N","SYS_C00167889","账号编号","广告计划信息"
"TO_PLAN_INFO_LOG","ADVERTISER_ID","VARCHAR2","","N","SYS_C00167890","广告主编号(extend_1)","广告计划信息"
"TO_PLAN_INFO_LOG","CAMPAIGN_ID","VARCHAR2","","N","SYS_C00167891","广告组编号","广告计划信息"
"TO_PLAN_INFO_LOG","AD_ID","VARCHAR2","","Y","","广告计划编号","广告计划信息"
"TO_PLAN_INFO_LOG","CREATE_NAME","VARCHAR2","","N","SYS_C00167892","计划名称","广告计划信息"
"TO_PLAN_INFO_LOG","OPERATION","VARCHAR2","","N","SYS_C00167893","状态 允许值: ""enable"",""disable""","广告计划信息"
"TO_PLAN_INFO_LOG","DELIVERY_RANGE","VARCHAR2","","N","SYS_C00167894","投放范围 允许值: ""DEFAULT"", ""UNION""","广告计划信息"
"TO_PLAN_INFO_LOG","UNION_VIDEO_TYPE","VARCHAR2","","Y","","穿山甲视频创意类型 允许值: ""ORIGINAL_VIDEO"", ""REWARDED_VIDEO"",""SPLASH_VIDEO""","广告计划信息"
"TO_PLAN_INFO_LOG","BUDGET_MODE","VARCHAR2","","N","SYS_C00167895","预算类型(创建后不可修改) 允许值: ""BUDGET_MODE_DAY"", ""BUDGET_MODE_TOTAL""","广告计划信息"
"TO_PLAN_INFO_LOG","BUDGET","NUMBER","","N","SYS_C00167896","广告预算(出价方式为CPC、CPM、CPV时，不少于100元；出价方式为OCPM、OCPC时，不少于300元。单次预算修改幅度不小于100元,日修改预算不超过20次)。如果是总预算广告，且设了起始日期，将要求您预算设置需要大于或等于[投放天数 * 100]，即满足每日最低预算300的要求。取值范围: ≥ 0","广告计划信息"
"TO_PLAN_INFO_LOG","SCHEDULE_TYPE","VARCHAR2","","N","SYS_C00167897","投放时间类型 允许值: ""SCHEDULE_FROM_NOW"", ""SCHEDULE_START_END""","广告计划信息"
"TO_PLAN_INFO_LOG","START_TIME","DATE","","Y","","投放起始时间，当schedule_type为""SCHEDULE_START_END""时必填","广告计划信息"
"TO_PLAN_INFO_LOG","END_TIME","DATE","","Y","","投放结束时间，当schedule_type为""SCHEDULE_START_END""时必填","广告计划信息"
"TO_PLAN_INFO_LOG","SCHEDULE_TIME","VARCHAR2","","N","SYS_C00167898","投放时段，默认全时段投放，格式是48*7位字符串，且都是0或1。也就是以半个小时为最小粒度，周一至周日每天分为48个区段，0为不投放，1为投放，不传、全传0、全传1均代表全时段投放。","广告计划信息"
"TO_PLAN_INFO_LOG","PRICING","VARCHAR2","","N","SYS_C00167899","出价类型","广告计划信息"
"TO_PLAN_INFO_LOG","BID","NUMBER","","Y","","广告出价，当pricing为""CPC""、""CPM""、""CPV""出价方式时必填，取值范围: ≥ 0","广告计划信息"
"TO_PLAN_INFO_LOG","CPA_BID","NUMBER","","Y","","""ocpm广告转化出价/预期成本， 当pricing为""""""""""OCPM""""""""""、""""""""""OCPC""""""""""、""""""""""CPA""""""""""出价方式时必填，注：OCPC只有穿山甲可用）取值范围: 0.1-10000""","广告计划信息"
"TO_PLAN_INFO_LOG","FLOW_CONTROL_MODE","VARCHAR2","","N","SYS_C00167900","投放速度类型 允许值: ""FLOW_CONTROL_MODE_FAST"", ""FLOW_CONTROL_MODE_SMOOTH"", ""FLOW_CONTROL_MODE_BALANCE""","广告计划信息"
"TO_PLAN_INFO_LOG","DEEP_BID_TYPE","VARCHAR2","","Y","","深度优化方式","广告计划信息"
"TO_PLAN_INFO_LOG","DEEP_CPABID","NUMBER","","Y","","深度优化出价，deep_bid_type为""DEEP_BID_MIN""时必填。","广告计划信息"
"TO_PLAN_INFO_LOG","LUBAN_ROI_GOAL","NUMBER","","Y","","鲁班ROI出价策略系数","广告计划信息"
"TO_PLAN_INFO_LOG","ROI_GOAL","NUMBER","","Y","","深度转化ROI系数","广告计划信息"
"TO_PLAN_INFO_LOG","SMART_BID_TYPE","VARCHAR2","","Y","","自动出价类型","广告计划信息"
"TO_PLAN_INFO_LOG","ADJUST_CPA","NUMBER","","Y","","是否调整自动出价","广告计划信息"
"TO_PLAN_INFO_LOG","LANDING_TYPE","VARCHAR2","","Y","","推广目的(不同目的传参有区别)","广告计划信息"
"TO_PLAN_INFO_LOG","UPDATE_USER","VARCHAR2","","N","SYS_C00167902","更新人","广告计划信息"
"TO_PLAN_INFO_LOG","UPDATE_TIME","DATE","","N","SYS_C00167903","更新时间","广告计划信息"
"TO_PLAN_INFO_LOG","REMARK","VARCHAR2","","Y","","备注","广告计划信息"
"TO_PLAN_INFO_LOG","COMPAIGN_PK_ID","NUMBER","","Y","","广告组主键编号","广告计划信息"
"TO_CAMPAIGN_INFO_LOG","LOG_ID","NUMBER","","N","SYS_C00167906","操作编号","广告组信息"
"TO_CREATIVE_CUSTOMIZE_INFO_LOG","LOG_ID","NUMBER","","N","SYS_C00167909","操作编号","广告创意自定义信息"
"TO_CREATIVE_INFO_LOG","LOG_ID","NUMBER","","N","SYS_C00167910","操作编号","广告创意信息"
"TO_CREATIVE_LANDING_TYPE_LOG","LOG_ID","NUMBER","","N","SYS_C00167913","操作编号","广告创意推广目的分类参数"
"TO_CAMPAIGN_INFO_LOG","LOG_TIME","DATE","","N","SYS_C00167907","操作时间","广告组信息"
"TO_CAMPAIGN_INFO_LOG","SYNC_STATUS","NUMBER","","N","SYS_C00167908","同步状态 0-完成 20-等待同步 90-失败","广告组信息"
"PUT_AGENT_DOMAIN","SYSTEM_NO","VARCHAR2","","Y","","系统编号","代理商域名"
"TO_CREATIVE_INFO_LOG","LOG_TIME","DATE","","N","SYS_C00167911","操作时间","广告创意信息"
"TO_CREATIVE_INFO_LOG","SYNC_STATUS","NUMBER","","N","SYS_C00167912","同步状态","广告创意信息"
"TO_PLAN_INFO_LOG","LOG_ID","NUMBER","","N","SYS_C00167915","操作编号","广告计划信息"
"TO_PLAN_INFO_LOG","LOG_ID","NUMBER","","N","DM_SYSTEM","操作编号","广告计划信息"
"TO_PLAN_INFO_LOG","LOG_TIME","DATE","","N","SYS_C00167916","操作时间","广告计划信息"
"TO_PLAN_INFO_LOG","SYNC_STATUS","NUMBER","","N","SYS_C00167917","同步状态","广告计划信息"
"DM_TASK_INFO","TASK_ID","NUMBER","20","N","SYS_C00167919","任务编号","平台同步操作任务信息"
"DM_TASK_INFO","SCRIPT_PATH","VARCHAR2","","N","SYS_C00167920","脚本路径","平台同步操作任务信息"
"DM_TASK_INFO","ROBOT_TAG","VARCHAR2","","N","SYS_C00167921","机器人标识","平台同步操作任务信息"
"DM_TASK_INFO","CREATE_TIME","DATE","","N","SYS_C00167922","任务创建时间","平台同步操作任务信息"
"DM_TASK_INFO","OPERATE_TYPE","NUMBER","","N","SYS_C00167923","操作类型 1-添加 2-更新 3-启用/禁用 4-更新计划的预算 5-更新计划出价 6-扫描素材(图片和视频)  7-扫描广告组计划 8-删除素材(视频) 9-扫描广告创意  更多枚举陆续补充","平台同步操作任务信息"
"DM_TASK_INFO","DEAL_STATUS","NUMBER","2","N","SYS_C00167924","任务处理状态 0-完成 20-等待处理 30-正在处理 90-处理完成","平台同步操作任务信息"
"DM_TASK_INFO","START_TIME","DATE","","Y","","任务开始执行时间","平台同步操作任务信息"
"DM_TASK_INFO","FINISH_TIME","DATE","","Y","","任务执行完成时间","平台同步操作任务信息"
"DM_TASK_INFO","ROBOT_IP","VARCHAR2","","Y","","执行机器人IP","平台同步操作任务信息"
"DM_TASK_INFO","LOG_ID","NUMBER","20","N","SYS_C00167925","操作记录编号(获取操作详情)","平台同步操作任务信息"
"DM_TASK_INFO","EXECUTE_CNTR","NUMBER","10","Y","","执行次数","平台同步操作任务信息"
"DM_TASK_INFO","EXECUTE_TIMEOUT","DATE","","Y","","任务执行超时时间","平台同步操作任务信息"
"DM_TASK_INFO","MSG","VARCHAR2","","Y","","执行消息","平台同步操作任务信息"
"DM_TASK_INFO","ARG1","VARCHAR2","","Y","","参数1(头条广告分级 campaign-广告组 plan-计划 creative-创意 MATERIAL-素材 no-无用)","平台同步操作任务信息"
"DM_TASK_INFO","ARG2","VARCHAR2","","Y","","参数2(account_id)","平台同步操作任务信息"
"DM_TASK_INFO","ARG3","VARCHAR2","","Y","","参数3(ad_id)","平台同步操作任务信息"
"DM_TASK_INFO","ARG4","VARCHAR2","","Y","","参数4","平台同步操作任务信息"
"DM_TASK_INFO","ARG5","VARCHAR2","","Y","","参数5","平台同步操作任务信息"
"DM_TASK_INFO","ARG6","VARCHAR2","","Y","","参数6","平台同步操作任务信息"
"DM_TASK_INFO","ARG7","VARCHAR2","","Y","","参数7","平台同步操作任务信息"
"DM_TASK_INFO","ARG8","VARCHAR2","","Y","","参数8","平台同步操作任务信息"
"DM_TASK_INFO","ARG9","VARCHAR2","","Y","","参数9","平台同步操作任务信息"
"DM_TASK_INFO","ARG10","VARCHAR2","","Y","","参数10","平台同步操作任务信息"
"DM_TASK_INFO","NEXT_TIME","DATE","","N","SYS_C00167926","下次执行时间","平台同步操作任务信息"
"DM_TASK_INFO","OPERATE_USER","VARCHAR2","","N","SYS_C00167927","操作人 系统操作请统一使用‘__system’","平台同步操作任务信息"
"DM_TASK_INFO","PLAT_ID","VARCHAR2","","N","SYS_C00167928","平台编号","平台同步操作任务信息"
"DM_SYNC_SCRIPT_CONFIG","CONFIG_ID","NUMBER","20","N","SYS_C00167929","配置编号","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","PLAT_ID","VARCHAR2","","Y","","平台编号","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","PLAT_TYPE","NUMBER","1","Y","","类型 1-广告投放 2-待扩展","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","ROBOT_TAG","VARCHAR2","","Y","","机器人标识","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","SCRIPT_PATH","VARCHAR2","","Y","","脚本路径","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","OPERATE_TYPE","NUMBER","1","Y","","操作类型 1-添加 2-更新 3-禁用/启用  6-扫描素材(图片和视频)  7-扫描广告组计划创意  8-删除素材(视频)  更多枚举陆续补充","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","TIMEOUT","NUMBER","10","Y","","超时时长","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","RETRY_CNTR","NUMBER","2","Y","","重试次数","平台同步脚本配置"
"DM_SYNC_SCRIPT_CONFIG","STATUS","NUMBER","1","Y","","状态","平台同步脚本配置"
"TO_FILE_IMAGE","MATERIAL_ID","VARCHAR2","","N","SYS_C00167930","素材id","广告图片素材"
"TO_FILE_IMAGE","IMAGE_ID","VARCHAR2","","N","SYS_C00167931","图片ID	
","广告图片素材"
"TO_FILE_IMAGE","IMAGE_SIZE","NUMBER","","N","SYS_C00167932","图片大小","广告图片素材"
"TO_FILE_IMAGE","IMAGE_WIDTH","NUMBER","","N","SYS_C00167933","图片宽度","广告图片素材"
"TO_FILE_IMAGE","IMAGE_HEIGHT","NUMBER","","N","SYS_C00167934","图片高度","广告图片素材"
"TO_FILE_IMAGE","IMAGE_URL","VARCHAR2","","Y","","图片预览地址(1小时内有效)","广告图片素材"
"TO_FILE_IMAGE","FORMAT","VARCHAR2","","N","SYS_C00167935","图片格式","广告图片素材"
"TO_FILE_IMAGE","SIGNATURE","VARCHAR2","","N","SYS_C00167936","图片md5","广告图片素材"
